"gene_id","gene_symbol","12-03_normal","12-03_tumor","13-02_normal","13-02_tumor","13-03_normal","13-03_tumor","13-05_normal","13-05_tumor"
"ENSG00000277758","SYT15B",283.372524532329,161.96037375033,242.122595146158,183.25545174622,269.058402106938,338.863390553442,268.21151158156,145.217087744412
"ENSG00000277773","SMN2",54.3339867664744,41.9617974635536,2.83495966231566,12.7443009404956,3.61048386125481,12.3973377269388,38.5407085571016,0
"ENSG00000277775","H3C7",15.3254038722336,9.54403769133,17.7527677028788,67.2217600560968,7.94966163654322,58.9648408486471,6.70408751062978,39.6740624267454
"ENSG00000277789","TMC4",11.5682439603015,54.1842248258974,20.2985338301571,42.8420897342261,5.27889072717493,52.6421540282059,12.9556204308921,6.03085072209839
"ENSG00000277791","PSMB3",194.284893999167,171.658323282857,0,0,98.0607673000915,1.66201539775761,86.0064104863755,200.254408095183
"ENSG00000277807","LILRB1",0,5.75093419006087,2.06118149247811,9.66467082925704,7.23163686663353,0,8.65089340656976,25.3729801232747
"ENSG00000277868","CCDC125",13.6199094257439,64.6376209244209,193.00201664562,449.599400116909,65.575128323979,301.579002476263,173.812617357421,192.973041325644
"ENSG00000277909","SPC25",29.1232781112507,42.1595175626723,11.4184329782114,23.6970520895194,10.196804973791,17.8396565071526,12.4916212671803,14.8050931685469
"ENSG00000277936","MRPL45",165.949730193755,100.108046261647,127.171211770168,116.986151488627,146.750490329857,125.972297825509,99.5914177525564,134.85097381134
"ENSG00000277943","CCL4",0,0,68.7754752209574,79.4569968790669,0,0,0,1.1891749120857
"ENSG00000277956","MAPT",8.41213519949859,483.611478735572,2.23219642621667,76.861728950742,109.902136334052,102.728579672638,117.722126831935,130.932562602271
"ENSG00000277957","SENP3-EIF4A1",16.4242245524901,0,8.74518297481404,14.7013006325524,9.43259772989286,0,4.9040505096787,10.1565677302818
"ENSG00000277972","CISD3",47.6999335404971,13.0930633343819,40.3455148714786,18.330103859688,33.9324580156748,69.0316005109116,15.156123864509,61.8553432917766
"ENSG00000278016","TIGD5",59.3194698048604,52.562671132791,28.8428697489108,37.9524721823436,45.8824281614943,111.710245444694,30.8917309502741,46.0838811419266
"ENSG00000278019",NA,0,55.7757164047573,13.1769538700571,38.8027091681248,13.656812496502,59.4380230053648,18.092739202928,35.1150481439909
"ENSG00000278032","LY6E",72.6922111513213,268.47115909298,237.634914428949,124.569596884303,136.03191790735,287.593338125322,48.4957678727918,148.945231924606
"ENSG00000278042","IGHV3-72",0,6.11789752995999,0,0,0,0,51.3105498863424,3.97357222522355
"ENSG00000278053","DDX52",276.216248067649,323.201061327153,252.219138742538,190.015201492169,248.742539254903,214.776538202773,342.369236561151,309.65385492358
"ENSG00000278062","ZNF251",0,9.47427926160937,17.4252589568574,31.9667475170392,6.8834364767822,57.1105154773432,4.69296580629954,21.5197580889836
"ENSG00000278081","RPS9",1086.78051478338,1168.50944728071,1830.76448864771,690.052993072442,1694.17534143477,1235.32664135657,499.966156492774,1058.50609578404
"ENSG00000278082",NA,9.22691764418453,8.42815731277199,1.81862294317208,2.90355939460459,0,0,63.3953873775307,6.20407742679189
"ENSG00000278087","NOMO3",160.825384416123,101.199180689051,204.747991516414,247.841524503667,115.995450528614,184.223404442268,129.390527917775,134.667601664616
"ENSG00000278091","ZNF85",49.1362612797471,43.0992089612108,27.0179103581766,30.0686430634367,23.819737414512,32.7543148189927,48.4835698305677,47.7515732900561
"ENSG00000278122","AQP7P5",0,0,9.66346783752238,0,11.430870737812,0,4.82395810678871,1.04934697961952
"ENSG00000278129","ZNF8",264.222479104377,358.457514392973,250.694076149365,319.343606973177,252.997784116695,385.195309251955,303.018991404862,217.907136238109
"ENSG00000278139","P3R3URF-PIK3R3",0,0,0,0,14.5698609330303,0,0,27.9285803116478
"ENSG00000278154","LAIR1",78.7201638247789,32.5390733216794,52.1799874867869,1.64823833836028,250.158186905726,5.3275100830461,6.63676342537656,44.9151564376904
"ENSG00000278165","DUSP8",0,14.1956458806623,54.2035635819967,0,14.3939691141761,44.9747701031112,16.1352271908903,54.0731377381274
"ENSG00000278167","CCL18",14.0786477929222,15.2165904062694,56.5945963350197,0,30.4638583122172,0,19.0760390086106,0
"ENSG00000278174","NSF",0,206.135498433107,101.051296014278,242.632200724175,93.8280944036505,80.8931001966992,0,0
"ENSG00000278183","ABCC1",206.371615326755,267.053714884623,141.074311368957,81.2569972002493,259.672795236949,367.230092327968,153.392410657031,171.432020016632
"ENSG00000278191","CARS1",450.660382509154,347.337861841397,110.788087354859,69.0510843243167,117.55477545058,84.4164890637886,178.981487147344,286.98010806929
"ENSG00000278196","IGLV2-8",15.7289654950066,27.925767157786,7.25902372951437,1.87751308564866,0,0,90.6786606885017,3.64947146562158
"ENSG00000278211","TRIM69",149.005452906612,11.1861467201781,31.6840779875066,4.93300026591274,128.041294869844,4.19590495013103,14.4375288843849,74.9545763044962
"ENSG00000278220","CLN8",15.6854895679802,8.54477180098024,10.3413336562867,18.566266333759,4.29826859925908,54.5915999796756,3.38530547731563,15.45129924504
"ENSG00000278224","PRICKLE4",27.1272812697856,4.80052340485318,8.24166925991112,32.8937177412363,23.7068197840954,95.7909899433005,13.2756567015675,8.27020183714868
"ENSG00000278229","RPS17",20.2555265746964,46.7909493950607,46.8430153459163,29.3000932744746,43.0850266268166,76.3231303375746,35.0724082135028,53.153461681291
"ENSG00000278243","GFUS",20.4815296898333,23.8740469750495,5.46331583060956,35.0265094464554,11.4322061408112,258.480331153482,44.1430102989669,107.974991891412
"ENSG00000278259","MYO19",0,61.1772412904013,19.7482625767931,63.4859065565401,21.5259898054945,60.5016875621183,51.7862393252672,106.98868692865
"ENSG00000278268","MOAP1",0,14.011519362871,40.74135708663,36.9445850733245,79.598960695727,29.7490524603736,5.53819546172029,43.1662424735748
"ENSG00000278270","RPS9",7.60409854741789,9.40030513358127,45.7067769954476,22.0415132887258,39.6791880016746,52.3615445654,27.5162344499395,16.3219184340005
"ENSG00000278279","LILRB4",0,1.87764158230405,0,11.8490579072151,4.0114708417609,5.48919976588935,22.1927395137882,43.2660213754332
"ENSG00000278301","GRAMD4P3",42.2826034864407,87.395779863796,57.8915422532932,69.8713222021636,48.9453462557771,76.6919958409239,119.058947987437,47.7666862867906
"ENSG00000278307","TAS2R19",3.20464551388054,51.6945524371477,11.4476187451031,13.2883043803229,13.2028513780868,13.7754269150991,2.06898127447867,3.14990760013109
"ENSG00000278308","NPIPA3",20.6363298118087,5.77871590055645,0,1.8378240303876,13.7069412247227,31.4003450798537,2.85221076615857,13.0330307894326
"ENSG00000278311","GGNBP2",375.606387888996,296.136876813257,389.681075583001,323.908222744196,456.571258435767,247.83494580582,371.26821525776,297.095226185427
"ENSG00000278312","LENG9",0,0,8.73240946230698,12.1509501700417,5.02639461954587,0,2.77928948490069,14.3042032671807
"ENSG00000278318","ZNF229",63.2574946901066,67.3285219164355,97.4468145038648,65.0715374720288,40.0032739817775,4.87328940626344,87.1345696932331,11.1429621068859
"ENSG00000278372","MYO19",118.857785847543,406.756914126323,182.204745606502,312.448540573997,138.475277043196,224.323003044046,189.669643467845,179.130448810339
"ENSG00000278381",NA,0,34.0488410773661,7.68406812566667,93.7935554673685,0.624590819599222,61.7707090892586,3.2374651447202,27.5705596734224
"ENSG00000278384",NA,101.715444751148,315.980785837241,95.3827611659612,99.6059122554394,53.378217115846,23.2001562993075,284.958519465699,182.680570680229
"ENSG00000278416","PMS2P2",38.8086539413251,53.3836500167738,33.3820614168466,15.80675506613,20.9764859345869,53.531183274545,18.0367892024189,23.7838199878023
"ENSG00000278437","LILRB5",80.5511080374092,6.18192429955894,32.4293432330695,0.56192215551041,139.788267366815,0,12.4200777365044,4.88852926885795
"ENSG00000278440",NA,0,5.63392114216689,2.62369923293887,2.60803596472467,23.4964810439036,6.82517471373374,14.6111237628675,6.36596927187108
"ENSG00000278458","KANSL1",13.5230464527712,58.9146640549351,25.8385773466315,11.5358844057574,7.4480438056342,71.1771362195434,33.9505372684036,10.8878199043025
"ENSG00000278463","H2AC4",15.40846197534,16.400114011264,15.9727972730393,13.755004647998,30.3474184702037,9.80294289964538,2.69005573154166,10.7195106906516
"ENSG00000278466","MUC2",0,0,453.004918267267,3516.10422941222,0,0,0.768029301349391,0
"ENSG00000278488","NAPRT",26.821954583928,35.6681075850036,49.1001058634543,75.3687317568056,84.8050718273578,120.607814759586,36.7285988015016,61.2991581503856
"ENSG00000278494","RRN3",44.6048555925465,177.56633987316,56.0707431956335,15.7603039823246,208.844754634309,11.3979610703173,49.9457111811973,98.2209765734902
"ENSG00000278516","LENG1",0,0,32.4533210451109,0,6.30816009881525,38.4341009335439,17.1331267370722,19.2982164662636
"ENSG00000278522","POTEB3",0,4.26076816393967,14.849607917839,3.4472482176129,3.86567955734498,0,16.8460966408139,1.07150871349537
"ENSG00000278535","DHRS11",73.3617038334317,29.9601376427209,60.8527762056675,6.70569639775247,74.7910004555805,24.6976052169523,7.75485015361294,25.9344115439135
"ENSG00000278540","ACACA",57.1250136345636,418.252587212676,1110.64380053271,683.880770931618,490.172877226117,707.532145151353,302.678182022898,1303.4253042912
"ENSG00000278545","MARCHF8",36.3459073132244,11.6707157351445,6.32972848697993,54.7907093964031,80.5819278866725,127.865402725994,13.6934460987295,54.6008652042982
"ENSG00000278550","SLC43A2",19.3062096488588,23.0436326322044,22.3292278546447,26.8069085343376,40.747719290149,8.93969507824333,18.649194684002,9.65785159843496
"ENSG00000278555","LILRB4",0,1.25515134859476,0,6.25093200995781,14.8868161318624,19.0511016034055,7.66946814362066,23.7385158563294
"ENSG00000278563","MGAM2",9.13788786405204,11.8090161705731,22.9735302589674,3.82665768496096,2.29014971772534,0,36.6778520419524,12.7296952811315
"ENSG00000278565","CEACAM21",8.63063169710999,1.96601658363054,6.57179358558815,3.85754743452516,3.21077721682386,0,3.39789596284398,3.62086905896169
"ENSG00000278567","CCL3",22.7120580307669,5.63024556983463,44.763559710818,92.7954466167208,38.9466943237612,6.85414206587165,4.86616728415731,11.6554230582059
"ENSG00000278570","NR2E3",0,8.46974812719699,10.5493521768372,51.221445264271,0.55420294684514,15.0674859862145,6.27347681928798,6.35353924392383
"ENSG00000278574","ZNHIT3",24.0463690135572,52.643470769454,41.0576462491715,51.7100086619178,26.138043332239,56.1962275570638,63.8246470020207,24.8098541073699
"ENSG00000278588","H2BC10",21.4097766776602,6.81178400794445,24.852891245099,41.50468949067,7.36053543766463,40.7483497057143,19.4186208717267,26.4140055801369
"ENSG00000278605","TSEN34",123.196349011829,96.4741519862973,0,0,0,0,27.2419292807687,84.0344699582408
"ENSG00000278608","MAMDC2",91.686074080972,6.3796773032707,19.6298025297753,0,20.23707724392,0,26.1198084076418,5.38644315715458
"ENSG00000278613","NAIP",28.5014577566852,47.574603596331,28.9950264461762,67.3599163679582,37.8717384342895,231.531422778717,54.1317247342828,78.3110214077332
"ENSG00000278615","C11orf98",49.6865626034467,72.3322048221213,57.3339045663516,113.439231332784,65.4245875857285,150.742449804325,23.3601161124004,121.676795897445
"ENSG00000278619","MRM1",0,0,0,15.6385611187303,0,0,20.5268819499507,22.8148885472674
"ENSG00000278622","TSEN34",0,0,98.8382202419513,21.545144026137,84.4283977914767,133.113297059453,0,34.7385321908963
"ENSG00000278624","AZU1",16.2711018760772,42.3015260091496,23.6795634337182,49.7583313341654,11.2438341126178,30.1226902499343,16.0191549297332,11.6808053553399
"ENSG00000278637","H4C1",22.2173656885712,27.3254163240386,24.3546929147881,19.6315018179601,13.8460513359878,40.2656264447436,2.14537430774061,29.7049003666096
"ENSG00000278644","PCGF2",0,11.3014860150136,7.10901388223672,12.5891378385199,35.0090972211752,51.8691834125989,4.04674069494153,12.1113940850227
"ENSG00000278673",NA,0,12.7443688429702,0,7.89913398899935,0,0,25.1791632436678,21.3258439270907
"ENSG00000278677","H2AC17",27.5528118985241,51.7868390346161,21.3022746207332,46.0853480731697,16.539960059069,35.1142752864366,7.36941546568833,47.775613693532
"ENSG00000278699","POTEB3",0,27.2101350916797,0,7.18923673803902,0,25.0960446055322,0.993882607674355,16.5946710271945
"ENSG00000278704",NA,13.0761551530483,281.358009309766,25.4025157978497,38.2441183270421,49.1721357829423,60.136343508868,82.4233422464068,74.5799506326064
"ENSG00000278705","H4C2",76.5903804140597,58.2672965139994,156.156176723814,64.7968374387835,129.352687665695,37.5796434849677,63.6194016127146,77.9206021068971
"ENSG00000278718","GSDMD",24.6237682149496,47.8266995708486,83.6009687678185,45.3833476985307,229.120840060779,273.457038509592,84.5714470460918,79.8440981039925
"ENSG00000278728","CNTNAP2",0,99.4124806995418,1.74659290554105,0,1.10396501262063,568.929489768831,7.0188883150973,336.981158511993
"ENSG00000278741","ABR",91.3917731779741,103.234178969526,63.2458755866083,126.549688892834,177.257251084264,281.003376837457,83.5110254999403,45.3005209674008
"ENSG00000278742","LRRC37A",125.911588196872,89.3965204245725,127.835378903497,170.665247133298,55.348630076692,184.849201059064,0,0
"ENSG00000278759","TBCD",56.6181286695695,64.5575726945433,81.8336175777854,95.2879674436741,78.1815851319966,208.83623486171,118.909951929153,69.8172760484776
"ENSG00000278780","ZNF430",21.8896499682342,74.0822859094787,128.095465813078,33.6174095168335,90.6994205431794,25.9135161739927,88.6088239538142,66.7020130200236
"ENSG00000278787","UBR7",0,16.2946032618801,8.69515143164345,2.25904260609861,16.3805757762303,9.97635338498741,3.72405313929437,4.73804583322758
"ENSG00000278788","SBNO2",34.5547808437878,180.240659409323,106.706779797408,269.124481379915,171.577350377987,350.067276240995,255.487993952538,312.94024514814
"ENSG00000278801","IGHD",6.53258342758206,19.8172795661864,2.64221636687844,0,0.564828349132722,0,61.5273041978132,10.6594898064434
"ENSG00000278817",NA,25.7528879761978,0,31.574187068101,26.3457710209492,24.9699632420038,6.8540617061467,9.67552578547014,16.3190118696506
"ENSG00000278823","BMERB1",35.6338848314581,68.7472872553223,13.2977437941537,26.7523816810646,49.2796558507295,92.9697126662485,12.966651993508,76.3009973837123
"ENSG00000278828","H3C10",43.3761332014931,82.7645163636001,44.7218339577535,39.4291094936437,33.2408580374387,41.6218612962498,12.168668595101,28.213895418472
"ENSG00000278839","SERF1B",42.8106350484566,10.9666987094469,28.40110924414,34.6765505283415,13.7828327574153,3.53809438650037,9.92199911702933,3.1071882452774
"ENSG00000278843","MMP28",52.7111141027183,1.4366614007066,32.1883179293022,1.87459107650037,58.816770415134,1.92925335119053,12.6370531407013,7.53804830685057
"ENSG00000278845","MRPL45",0,35.7072635577545,18.0360539576714,13.4267121575131,24.4581021981988,22.3718370026696,10.9088855370396,7.16512452189982
"ENSG00000278931",NA,149.658892502043,32.4266271676327,222.777361188122,12.2240893409868,171.522821685503,5.47736591026695,149.72178306534,49.9002855172656
"ENSG00000279170","TSTD3",102.993826780488,73.1606942091631,163.317725692293,111.607011560722,120.452491978917,50.6530675942932,90.5171317968567,100.047282159157
"ENSG00000279208",NA,66.445661628721,19.4116145788386,64.4874916500124,7.17324137393695,55.5101087824597,1.38449019834971,58.8192974383119,25.4845692885605
"ENSG00000279213","SNX18P10",6.21500145703846,15.1696817519643,12.5440885087825,0,9.20825235977608,4.24420248535047,15.6054638688201,8.23918816194135
"ENSG00000279247","AK6",20.7567559597073,30.8798355034003,76.4221079283144,80.5248032037086,98.672213700025,25.071252354142,16.3442079462836,37.1314603459464
"ENSG00000279389","GARRE1",34.6149576254693,0,19.1906770700046,18.5104844061263,35.7274305490875,0,13.2695729725146,13.7294990506807
"ENSG00000279457","WASH9P",61.545169475334,88.5889123817643,37.7584420784096,51.7319872944823,65.0564122768861,43.8952793440502,54.1656919958229,63.4979189139633
"ENSG00000279566","ZNF43",0,0,44.1836115784865,80.3516572788371,0,0,54.7009756177582,0
"ENSG00000279643","TAMM41",28.9036152673111,19.9486476073569,16.5811824281995,15.7509334953519,10.7315200843624,46.4574008954654,9.64703380938144,14.9605090752072
"ENSG00000279718","SNX18P12",15.8098110707415,15.2459584489724,84.8173344845057,5.38323804037137,64.9214480359754,1.38485135793744,41.7027784366278,18.1944974781862
"ENSG00000279720","SOWAHCP2",15.3435967979194,24.5532825931555,11.539747441233,20.2406860774475,3.05238573151232,2.80626701524997,24.1512429566426,13.7438574242812
"ENSG00000279956",NA,6.53201929459385,12.7177433715951,14.0186908802824,12.1793185669887,10.6298994327523,15.0396530576588,24.4331928824543,8.51764771143168
"ENSG00000280038","DNM1P41",16.4218310896177,21.2666364113682,25.3702807042198,3.46132873867153,34.9836872135134,12.2776012430343,35.7295564394457,10.6907271485662
"ENSG00000280165","PCDH20",13.1780808661754,1.42035752769408,13.1114924799677,2.58841622695939,2.21209647580307,10.8998990402272,27.3760247288264,8.57184007672924
"ENSG00000280411","IGHV1-69D",0,23.4310847213976,6.29883493108722,2.83431627067527,0,0,68.8239964814952,7.67377765673123
"ENSG00000280477","RASA3",661.689908073263,91.4532036402955,317.907665367469,92.1428312337617,869.326035033974,155.688237269,221.857096579745,245.507145170382
"ENSG00000280479","CACFD1",18.3299437045132,146.743916283401,37.7904187136309,84.9260984036577,18.4387767267746,217.531354734609,43.9303049479275,61.8039585275605
"ENSG00000280495","TRAPPC4",172.749767476532,142.51085921744,196.754913572139,240.627704841145,173.393693126411,192.645674994243,143.968020921246,139.024775556151
"ENSG00000280516","TMEM42",9.00232627424711,110.476457773894,112.972697231332,9.50282487842732,84.4438988488809,21.5253478558828,24.7042701126679,11.3574354545374
"ENSG00000280518",NA,91.7979472046054,130.297677376784,109.407891530207,62.4097145318819,73.4740061062462,64.1623405116916,235.82780305937,400.379571215046
"ENSG00000280529","TAF4",78.6637841839008,58.0586432575381,50.7687975001306,58.089843798592,70.1582692467954,98.3013383600485,49.6767085639599,87.5332834299014
"ENSG00000280537",NA,23.2371292545157,15.253479673467,10.251259942305,12.6588847599278,2.70586813730019,15.9814709322247,7.53796355476364,8.36717502768031
"ENSG00000280548","FBL",62.484663477653,20.6974052775191,62.6110222183362,51.3747717833153,38.2874672101511,26.9343798638077,189.735683327717,18.2142447678817
"ENSG00000280568","ZNF780A",156.072097408942,40.8976109829896,130.82813079822,102.085399775736,197.792937829252,118.597747817829,74.7878118180135,75.3068841895171
"ENSG00000280571",NA,10.8636862279585,9.81221298212893,69.2324306651916,32.7832152118507,33.3691410019594,9.72591260570072,2.59089158332479,12.386334692592
"ENSG00000280584","OBP2B",0,44.0174909212956,7.79419420806622,2.65530066945916,1.15242005046509,362.850023711718,13.5466362497629,1.03029390274357
"ENSG00000280610","KIF15",9.0652752712931,29.0020877827358,6.41149101069757,50.2593124154461,0,16.1605355952715,14.7950934989945,52.8224208247618
"ENSG00000280616","VPS11",69.0870464347987,86.025338965289,99.0970139502648,105.006162862589,75.1731123679348,93.873451056212,54.9695078190892,57.253704123404
"ENSG00000280618","CYFIP1",165.025810750499,74.6184782515357,30.9721354352749,24.0255064600501,136.109393315265,69.8177346024099,40.2723366874663,11.8251714222105
"ENSG00000280627","SURF1",70.8320597900878,107.59193378905,97.8061263162963,117.568911751259,94.4698985356568,117.549100818648,65.8887466978796,98.0265349389985
"ENSG00000280661","ZNF660",63.8077949091492,78.9943645868177,72.6559399504013,31.1798268014242,85.9184438470507,60.5114309149322,101.804002012969,30.770647038176
"ENSG00000280663","PCMTD2",74.1863151950569,10.4728749259415,25.9355939092529,17.0701598576489,48.9691436195397,74.1088126520938,34.2289491274768,32.6353451404424
"ENSG00000280670","CCDC163",6.54773307290007,6.34885583712393,7.10186855257727,23.6550904899879,10.004888798123,16.038374163674,21.8637473254985,21.9201673752642
"ENSG00000280680","HHAT",23.7624535918958,241.497395371143,66.5936195960446,74.8490880767406,32.3467744818813,117.814231774906,61.3533441321538,99.312598021301
"ENSG00000280682","HYOU1",22.0436211261661,87.2117356290599,80.7899719102703,878.540281713469,228.203686439527,113.412559740146,118.299677431068,217.62889365358
"ENSG00000280689","BORCS5",243.442151249148,216.686969617091,183.522675965607,116.055101839946,186.015848094404,111.666900960219,141.944853282744,147.420777437558
"ENSG00000280700","MPHOSPH10P9",6.47950379612617,4.21893369921942,5.26838960693053,17.5335108921003,7.35256774033245,10.9731051300007,15.9736149665024,7.93819793366835
"ENSG00000280706","REXO4",61.0767720467835,109.6360272167,69.2610356593949,74.5411384138915,83.449694790709,82.999773803737,69.0526365833495,88.8049171945368
"ENSG00000280759","AP2A2",346.524230633712,140.715760811108,222.160675370286,178.62663180063,260.388672787373,164.130304394547,245.841555838499,211.962364657999
"ENSG00000280787","HERC2P2",0,51.1477551307557,0,0,73.008885510702,36.7948558553744,13.3409678392533,12.8616510309213
"ENSG00000280789","PAGR1",62.4796483947377,327.74355223352,134.679794927999,439.077286290809,119.193917917472,402.234142648915,105.168692494571,258.947342067983
"ENSG00000280810","NSFP1",22.594307914419,30.8104027095696,23.5865331015786,33.1177567108377,12.3641478384714,21.8308122592919,0,0
"ENSG00000280828",NA,111.200643949908,97.2950385059001,104.133421332537,102.716481605961,113.282601140845,98.1418460055066,174.878446453065,102.769278648012
"ENSG00000280831","RPS25",2026.38255509507,832.031046675156,3022.61294363828,2648.64010152812,2321.66154313808,731.841821659255,2028.47796142023,1736.08140359581
"ENSG00000280858","RPL7A",3378.40779671876,2937.85892181935,4196.8496624572,3878.26716271626,3903.61722949842,5467.70599631106,3380.02305100323,4353.79500659914
"ENSG00000280893",NA,42.5015984934674,87.6642830991134,40.292596345391,53.0153980001854,27.9351116270406,101.134503017302,27.243281459035,123.065584143752
"ENSG00000280899","OR10A6",6.59497421544527,9.9477698650483,2.62165119840787,7.75863789265389,6.0760123910894,4.0859818912371,19.6657639341655,5.89700263279098
"ENSG00000280908","PADI4",3.25497530727518,18.5061359651914,10.2214991580947,21.929921057979,8.15248806547279,28.2935366354243,16.8578932394422,8.72813465495015
"ENSG00000280909","SDHAP2",88.1120278445827,149.715974819478,38.5596844013446,48.7542312174143,124.334712705593,160.018090443077,162.572807779184,127.158232864609
"ENSG00000280938","TRARG1",1294.20511584966,0,723.657350419436,13.0012127466762,1673.83960644354,0,264.382882452245,170.736040267195
"ENSG00000280951","SURF4",1574.00408558843,661.969904752977,955.352893426003,829.77188860378,1360.77665699789,824.939837746869,520.511295366217,988.738220249382
"ENSG00000280962","DUSP16",55.2610481070879,130.020540829123,51.2257739919551,63.4786036765102,10.1930214901,107.327838201752,24.7851032996442,166.534557765032
"ENSG00000280975","CENATAC",136.023512411037,191.484981017028,177.490362849252,220.343920972042,145.445432637249,115.405190973615,194.030820041119,151.032960714865
"ENSG00000281013","NDUFA6",251.256300465002,77.1614647010098,0,0,217.92241274986,0,0,0
"ENSG00000281022","MED22",157.677830906823,178.775694780284,128.519477449447,237.417330633394,176.086801198935,232.122839610011,139.633149738766,150.639181165037
"ENSG00000281024","SURF2",37.4089507927349,30.000393607574,27.431946782695,30.0990032750286,28.8489175054274,33.1203200595412,15.2807560825219,29.3514014471715
"ENSG00000281039",NA,9.42797085712523,31.765053905583,8.84674861018384,18.9458184667391,13.5694970756755,4.16531338726781,35.4077766757624,25.3595721570552
"ENSG00000281089","ATG16L1",151.637262363284,659.819853408816,214.609383156157,271.998651981915,140.069521017655,534.654033229689,275.951673371199,176.589198080722
"ENSG00000281123","FCGBP",46.3030333452872,96.805315539262,87.3165149814551,466.783900793914,45.1152258462165,199.972022749085,123.143075632775,378.229493211121
"ENSG00000281165","SLC2A6",0,28.221735384379,4.90266767340684,6.36750133563413,0.888955115311937,13.7823261991612,0,18.3666442911081
"ENSG00000281166","NLRP10",3.29059051630647,28.3871912022642,24.4827841486961,20.7307422041123,13.8475167852462,31.3522498238805,21.744013079917,13.3818631611329
"ENSG00000281216","KIF26B",0,30.2895009627454,10.8580210976074,7.9336401651277,1.12340317851277,0,0,29.2660129812956
"ENSG00000281221","PSMC4",177.041771326652,125.930932449229,179.265630472877,267.171602378047,122.285596107303,114.644057415937,138.037838349326,143.763419548629
"ENSG00000281230","SERTAD4",135.92536717648,358.09486221042,162.2161759881,112.045083442823,81.0851429932594,184.668049541761,138.60400030748,339.879101750326
"ENSG00000281233",NA,9.79323152810879,64.9829198932344,18.4019627438069,32.203204540834,12.8762222476749,12.3075762014367,32.1021913434664,21.2864929762496
"ENSG00000281244","ADAMTS13",0,7.10174041781063,6.52476097151075,25.5146966284772,5.54530621767514,11.0120756788124,15.4903685211759,21.8634037374906
"ENSG00000281245","STKLD1",6.6963125434708,7.5771347743206,4.56261044767249,17.0902567901325,7.29118453402303,7.46647005356868,3.63374721507313,4.55372562042832
"ENSG00000281283","MAPK8IP1P1",0,26.4697239938774,13.0354192622715,28.6110937422845,17.8912350842729,36.6478860840423,0,0
"ENSG00000281289","LSS",25.7124611011592,99.445631397288,67.4710759919569,92.681252335361,136.0731964971,98.11718827923,128.258323479121,67.3181738434578
"ENSG00000281306","ZNF35",0,27.7271156062514,36.7577203130627,42.4915615852754,39.1203213835806,91.3731830840528,53.5648176973809,52.4404391292489
"ENSG00000281309","SURF6",89.7774182629512,213.697753406427,164.62954012675,247.156780265828,194.088879070283,238.43536958405,205.297182430316,162.10380869265
"ENSG00000281320","DYRK1B",90.1031215643936,63.0989499629511,70.6400377397286,67.1251242028291,92.2382203148964,106.57746858906,95.599609997709,75.7568670217767
"ENSG00000281324","LRP6",846.209461598384,805.17700567521,745.982164436321,643.336728332145,721.514474791373,762.926108388353,1064.13811937212,425.899282973469
"ENSG00000281385","AP2A2",227.780933230456,75.7816751149452,64.3073291993291,170.535935532179,238.144948829449,53.9175865566605,38.026329793738,149.831157401691
"ENSG00000281406","BLACAT1",3.87315278517146,16.3562306913861,5.78842053930053,0.969536699419307,2.26907534531306,3.12787854920646,8.64361756793001,6.2853998835093
"ENSG00000281448","ZNF502",29.6138741017298,0,55.8511690538928,0,23.9536730439192,0,28.0807901479498,16.60378605901
"ENSG00000281449","BCL2L14",6.03123709296332,6.54951379723769,9.75913218212329,8.18705691338168,4.2282828546612,8.88831676492368,14.4519812668817,7.8851229515799
"ENSG00000281484","BTG3",0,3.9755398330216,2.60164874853145,0.645937741798427,6.10406443147452,3.0182145619023,14.4951693818602,7.38984775963036
"ENSG00000281487",NA,57.8544526316788,124.288111214288,114.452726567628,139.792640134754,86.8846552889694,109.216779563981,0,0
"ENSG00000281496",NA,3.00263561536341,14.9384299077234,17.6997935233891,26.1473419610275,8.16692274594537,11.3421601688864,13.2589594781916,12.563685515654
"ENSG00000281500","SLC37A4",106.168058848488,74.2978673984701,52.3378957632204,123.016383651199,51.7440327520563,78.4421873889355,56.7772797183517,87.4384908656434
"ENSG00000281526","ZNF546",181.628062669167,106.679323620443,125.741285265375,198.502889899753,116.476280057676,182.500570996881,108.438396682309,71.6028818524947
"ENSG00000281540","RCC2",213.184312882098,598.437882866874,250.637778275156,268.16231051014,321.201813522833,550.042840852677,96.9603765935583,566.139932009913
"ENSG00000281593",NA,12.5446495135737,15.1739774586422,15.9313699188627,6.32677911080195,5.32556738574717,12.5066047059603,21.7601286472165,11.3689504283152
"ENSG00000281601","ZNF780B",241.156155363547,182.049550069544,262.430486423611,230.061295616522,291.843251744937,86.7901650487683,242.726318369715,75.2212348621731
"ENSG00000281614","INPP5D",242.235366681328,155.795678633381,150.494211598509,131.731966055613,246.272563402037,128.804140417556,337.182685910365,233.559443861036
"ENSG00000281626","ZNF852",0,26.6263036395991,47.2879461747752,27.4092928735221,33.3453003762291,27.8958894250821,33.3635898427167,35.2819114013706
"ENSG00000281661","ZNF501",21.4446590792984,4.93710528015954,36.4118829834069,12.3823139214153,40.9470547738949,54.6864496764709,7.6188440697944,3.8557426830298
"ENSG00000281665","KIAA1143",924.915154860786,441.173638336953,505.20292539422,489.726798286288,560.80740289884,406.707101062689,816.469576724185,655.752402752769
